id,user_id,point_id,standard_id,date,peak_vektor_std,time,transversal_freq,vertical_freq,longitudinal_freq,transversal_ppv,vertical_ppv,longitudinal_ppv,peak_vektor,noise_level,blast_location,weather,sampler,remarks
1,1,7,8,2020-06-04,7,12:16:46,4.6,5.5,3.8,1.143,1.143,1.656,55.4,-,Toka 5,-,RT,-
1,1,7,8,2020-06-06,7,17:00:38,4.7,11,12,0.889,0.635,1.27,1.347,61.7,Toka 5,-,RT,-
1,1,7,8,2020-06-09,7,16:54:34,6.3,5.8,5.7,1.27,1.143,1.778,2.052,62.7,Toka 5,-,RT,-
1,1,7,8,2020-06-14,7,12:14:04,6.7,7.4,7.8,1.143,1.143,1.27,1.332,58.9,Toka 5,-,RT,-
1,1,7,8,2020-06-15,7,12:11:23,5,5.3,3.7,1.651,1.27,1.651,2.25,54.9,Toka 5,-,RT,-
1,1,7,8,2020-06-18,7,12:08:01,7.3,11,6.2,1.143,0.762,1.524,1.943,57.6,Toka 5,-,RT,-
1,1,7,8,2020-06-21,7,12:15:05,7.9,8.3,5.4,1.27,0.762,1.27,1.508,60.1,Toka 5,-,RT,-
1,1,7,8,2020-06-22,7,16:53:05,5.5,6.4,5.3,1.143,1.143,1.778,2.174,58.7,Toka 5,-,RT,-
1,1,7,8,2020-06-23,7,16:40:42,11,6.1,11,3.302,1.524,1.905,3.362,73.2,Toka 5,-,RT,-
1,1,7,8,2020-06-25,7,12:07:02,6.7,7.5,6,1.778,1.016,1.524,1.892,58.7,Toka 5,-,RT,-
1,1,7,8,2020-06-27,7,12:31:25,7.8,6.3,9.5,5.207,4.572,4.064,5.473,64.9,Toka 5,-,RT,-
1,1,7,8,2020-06-28,7,12:05:15,4.5,6.6,8.4,1.651,1.27,1.524,2.279,63.3,Toka 5,-,RT,-
1,1,7,8,2020-06-29,7,16:42:48,7.9,10,14,1.143,0.762,0.762,1.326,63.3,Toka 5,-,RT,-
1,1,7,8,2020-07-01,7,13:57:55,7.4,7.6,7,1.27,0.889,1.651,1.727,61.5,Toka 5,-,RT,-
1,1,7,8,2020-07-02,7,16:39:10,11,11,10,1.016,0.635,0.635,1.114,66.1,Toka 5,-,RT,-
1,1,7,8,2020-07-05,7,12:09:04,8.5,8.5,4.6,1.143,0.762,1.905,2.008,61.1,Toka 5,-,RT,-
1,1,7,8,2020-07-06,7,16:48:12,7.8,9.3,8.4,2.667,1.651,3.302,3.41,78,Toka 5,-,RT,-
1,1,7,8,2020-07-07,7,12:17:33,4.6,5.8,6.6,1.397,1.143,1.27,1.571,50.8,Toka 5,-,RT,-
1,1,7,8,2020-07-09,7,12:04:49,4.6,7.3,8.1,1.651,1.016,1.397,2.118,50.9,Toka 5,-,RT,-
1,1,7,8,2020-07-11,7,12:06:26,6.2,10,8.8,2.032,1.016,1.651,2.362,55.3,Toka 5,-,RT,-
1,1,7,8,2020-07-12,7,12:05:20,9.3,6.6,3.7,1.524,1.27,2.032,2.071,62.8,Toka 5,-,RT,-
1,1,7,8,2020-07-15,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,RT,-
1,1,7,8,2020-07-17,7,16:55:58,6.2,8.1,10.74,1.524,1.27,1.397,2.102,52.9,Toka 5,-,RT,-
1,1,7,8,2020-07-18,7,16:58:54,7.5,13.8,7.6,1.397,0.889,1.524,1.704,63.3,Toka 5,-,RT,-
1,1,7,8,2020-07-19,7,17:15:26,9.8,11.9,8.8,0.762,0.508,0.762,1.143,54,Toka 5,-,RT,-
1,1,7,8,2020-07-21,7,17:05:33,4.6,7,5.4,1.778,1.143,1.27,2.024,59.8,Toka 5,-,RT,-
1,1,7,8,2020-07-22,7,12:36:01,5.2,5.9,4.6,1.778,1.016,1.778,2.218,53.1,Toka 5,-,RT,-
1,1,7,8,2020-07-23,7,17:04:05,4.2,14.2,8.8,0.762,0.381,0.635,0.823,63,Toka 5,-,RT,-
1,1,7,8,2020-07-27,7,12:28:09,5.1,7.8,7.9,2.667,1.651,1.27,2.706,53.4,Toka 5,-,RT,-
1,1,7,8,2020-07-28,7,12:26:31,4.7,7.6,11,1.397,0.889,1.524,1.818,62.6,Toka 5,-,FP/BK,-
1,1,7,8,2020-07-29,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,FP/BK,-
1,1,7,8,2020-07-30,7,17:00:34,7.4,8.3,10.2,1.143,0.762,1.016,1.212,55.5,Toka 5,-,FP/BK,-
1,1,7,8,2020-08-03,7,12:29:50,13.1,23,7.6,0.889,0.508,1.397,1.408,54.4,Toka 5,-,NB,-
1,1,7,8,2020-08-04,7,12:43:38,7.8,5.3,4.6,3.429,2.413,3.81,4.312,97.2,Toka 5,-,AL,-
1,1,7,8,2020-08-05,7,12:54:22,19.3,16.8,14.2,0.762,0.635,1.016,1.143,52.5,Toka 5,-,RT/FP,-
1,1,7,8,2020-08-08,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,FR/FP,-
1,1,7,8,2020-08-10,7,13:10:38,4.6,6.3,4.3,1.524,1.397,1.524,2.144,50,Toka 6,-,BK/NB,-
1,1,7,8,2020-08-12,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 6,-,BK/FP,-
1,1,7,8,2020-08-13,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 6,-,BK/RT,-
1,1,7,8,2020-08-17,7,12:55:06,4.9,5.6,3.7,2.794,1.651,2.54,3.314,87,Toka 6,-,NB/FP,-
1,1,7,8,2020-08-18,7,12:30:38,6.4,5.1,4.4,2.413,1.143,1.905,2.524,63.4,Toka 5,-,RT,-
1,1,7,8,2020-08-20,7,12:30:32,5.3,8.6,6.2,1.397,1.016,1.143,1.529,54,Toka 5,-,RT,-
1,1,7,8,2020-08-24,7,12:21:08,6.4,6.2,5.3,1.27,0.889,1.524,1.616,61.1,Toka 5,-,FP/JK,-
1,1,7,8,2020-08-30,7,12:24:50,5,7,5.2,1.651,1.27,1.27,1.769,65.8,Toka 5,-,FP,-
1,1,7,8,2020-08-31,7,12:20:20,7,25,6.5,0.889,0.381,0.762,0.959,74.9,Toka 5,-,FP,-
1,1,7,8,2020-09-04,7,16:54:11,5.6,5.5,5,1.27,1.524,1.778,1.801,61,Toka 5,-,RT/FP,-
1,1,7,8,2020-09-07,7,12:23:41,7.4,5,5.8,1.143,1.016,1.524,1.801,58.2,Toka 5,-,RT/FP,-
1,1,7,8,2020-09-08,7,13:17:30,17.7,20,14.8,0.635,0.635,0.508,0.751,59.6,Toka 5,-,RT/FP,-
1,1,7,8,2020-09-09,7,13:36:26,11.5,14.4,9.1,0.762,0.508,1.016,1.164,52.6,Toka 5,-,RT/FP,-
1,1,7,8,2020-09-10,7,13:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,RT/FP,-
1,1,7,8,2020-09-11,7,13:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,RT/FP,-
1,1,7,8,2020-09-13,7,12:20:28,6.5,5.8,4.5,2.032,2.032,1.778,2.359,69.5,Toka 5,-,FR/FP,-
1,1,7,8,2020-09-18,7,12:24:12,8.9,8.6,4.6,1.27,0.889,1.397,1.492,54.4,Toka 5,-,RT,-
1,1,7,8,2020-09-20,7,16:53:17,9.7,7.2,5.8,1.143,1.016,1.397,1.442,68.7,Toka 5,-,RT,-
1,1,7,8,2020-10-11,7,12:23:50,5.3,8.4,8.7,1.524,0.635,1.016,1.616,52,Toka 5,-,NB/FP,-
1,1,7,8,2020-10-13,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,BK/JK,-
1,1,7,8,2020-10-15,7,12:18:11,4.7,9,9.8,0.889,0.762,1.016,1.35,54.9,Toka 5,-,RT/JK,-
1,1,7,8,2020-10-19,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,RT/JK,-
1,1,7,8,2020-10-20,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,RT/JK,-
1,1,7,8,2020-10-23,7,12:26:34,3.2,6.5,3,5.08,1.143,2.03,5.236,69.4,Toka 6,-,NB/JK,-
1,1,7,8,2020-10-25,7,12:24:06,8.4,7.9,9.7,3.429,2.413,3.429,4.018,79.6,Toka 6,-,AL/BK,-
1,1,7,8,2020-10-26,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 6,-,RT/FR,-
1,1,7,8,2020-11-01,7,12:29:46,6.5,8.3,8.8,1.397,1.27,1.143,1.508,66,Toka 6,-,OS/RT,-
1,1,7,8,2020-11-06,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 6,-,BK/NB,-
1,1,7,8,2020-11-08,7,12:42:16,7,12,12,1.143,0.762,1.016,1.368,65.4,Toka 5,-,BK,-
1,1,7,8,2020-11-10,7,12:29:51,11,8.5,13,1.905,1.27,2.286,2.44,102.1,Toka 6,-,RT,-
1,1,7,8,2020-11-14,7,12:34:22,8.4,9.7,8.4,1.27,0.889,0.889,1.426,63.4,Toka 5,-,FP/JK,-
1,1,7,8,2020-11-15,7,12:51:33,7.2,7.1,7.1,1.651,1.397,2.032,2.321,50.5,Toka 5,-,FP/JK,-
1,1,7,8,2020-11-18,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,FP/JK,-
1,1,7,8,2020-11-22,7,12:30:49,3.6,6.4,3.7,2.413,0.889,1.27,2.469,57,Toka 5,-,BK/FP,-
1,1,7,8,2020-12-04,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,BK/FP,-
1,1,7,8,2020-12-06,7,13:00:55,5.3,6.1,4.5,0.757,0.694,1.174,1.211,25.4,Toka 5,-,BK/FP,-
1,1,7,8,2020-12-09,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,BK/FP,-
1,1,7,8,2020-12-10,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,BK/FP,-
1,1,7,8,2020-12-11,7,17:00:18,4.2,6.2,5.9,1.482,0.954,1.379,1.588,3.879,Toka 5,-,BK/FP,-
1,1,7,8,2020-12-13,7,12:45:06,4.7,6.2,4.6,0.922,0.717,0.828,1.185,16.97,Toka 5,-,BK/FP,-
1,1,7,8,2020-12-15,7,16:58:39,4.3,5.1,3.1,2.932,1.742,1.592,3.503,66.5,Toka 6,-,BK/FP,-
1,1,7,8,2020-12-20,7,12:12:33,3.7,5,3.6,3.143,0.841,2.016,3.157,Mic Off,Toka 6,-,FP/NB,-
1,1,7,8,2020-12-27,7,12:33:34,6,4.5,3.4,1.143,0.667,1.064,1.424,Mic Off,Toka 6,-,JK/FR,-
